date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
2022-08-04,AAPL,162.84898376464844,164.20434469622828,161.49362283306857,163.04540919289056,55474100.0,3.0,5.2072814356980075,164.2655934410275,137.9503779334842,59.86876397759732,158.2819370000095,41.713227144986135,146.72713724772134,143.23087437947592,21.440000534057617,16.424666723338788
2022-08-04,AMD,103.91000366210938,104.58999633789062,97.26000213623047,97.5,125855800.0,3.0,3.9271852091575994,103.92236514491248,71.34163326817347,58.42703378051036,181.15274830545565,41.70645389677873,84.9023328145345,89.79683329264323,21.440000534057617,16.424666723338788
2022-08-04,JPM,103.42858123779297,104.31227065357461,102.1950932666604,103.8796295074969,18033900.0,3.0,-0.5785167203999038,107.74370888709332,101.27482214928362,44.156775749447284,-60.92473714349686,17.040520644574823,104.57763417561848,108.08662707010905,21.440000534057617,16.424666723338788
2022-08-04,META,169.5249481201172,171.09525432984074,165.77804215037807,167.2688518546705,23938200.0,3.0,-1.7382406310588294,180.42605753560744,151.17969350199022,47.80401358120983,54.5538422667528,6.4264946656137205,165.34569244384767,174.72139358520508,21.440000534057617,16.424666723338788
2022-08-04,MKL,1181.8599853515625,1221.97998046875,1179.0,1220.93994140625,95100.0,3.0,-19.202965169867184,1332.7652773133286,1209.4397275694837,38.06250999604443,-310.2285108759189,49.17490609852933,1279.5356689453124,1307.720332845052,21.440000534057617,16.424666723338788
2022-08-04,NVDA,19.18623924255371,19.24515094690345,18.731920360313563,18.820787846440595,409652000.0,3.0,0.6313079840170133,19.73159295088404,14.338139429029294,54.796936509855605,150.79525541557624,30.23639710896252,16.59465923309326,16.951361211140952,21.440000534057617,16.424666723338788
2022-08-04,NVR,4381.8701171875,4440.77001953125,4286.0,4286.0,14900.0,3.0,30.975696536608666,4542.712648593024,4246.975388516352,51.31465324586978,36.576088779602216,13.31514219670036,4303.655688476562,4244.247017415365,21.440000534057617,16.424666723338788
2022-08-04,TSLA,308.6333312988281,313.6066589355469,305.0,311.0,72256200.0,3.0,16.961284204341496,317.7725388893007,212.74546037827747,60.42850801481484,165.18268996588512,42.00498455744839,255.10366668701172,245.87338892618814,21.440000534057617,16.424666723338788
2022-08-05,AAPL,162.62283325195312,163.11458658503176,160.31158658363523,160.5181295866614,56697000.0,4.0,5.367864760331344,165.7338698603032,138.30296485649367,59.68570861927059,138.1239814088923,36.13915894353325,147.62120564778647,143.41207529703777,21.149999618530273,14.522384330531544
2022-08-05,AMD,102.30999755859375,103.86000061035156,100.9800033569336,101.05000305175781,93859900.0,4.0,4.327242551606346,105.83119222303128,71.72880609850193,57.253660787470324,166.0089186632632,41.70645389677872,85.56499938964843,90.02316652933756,21.149999618530273,14.522384330531544
2022-08-05,JPM,106.55831909179688,106.95413896811796,103.14322528583554,103.58506648274235,14174600.0,4.0,-0.3863076743401024,107.92129089581437,101.22611205828719,47.96996386327342,52.77686263906524,0.47587460175156826,104.66474100748698,108.05460014343262,21.149999618530273,14.522384330531544
2022-08-05,META,166.08612060546875,170.55854918541522,164.78414937864324,165.96686069623243,25832700.0,4.0,-1.521184048752815,180.11681047822108,151.11424878691562,46.717380287063996,27.884771033959847,4.665677038300238,165.62265218098958,174.21551208496095,21.149999618530273,14.522384330531544
2022-08-05,MKL,1167.93994140625,1197.68994140625,1165.1800537109375,1181.0,65500.0,4.0,-24.709414845273614,1340.390053109611,1188.957944937264,37.03459353036707,-298.94383046769815,52.25355283542118,1276.1140014648438,1305.7294982910157,21.149999618530273,14.522384330531544
2022-08-05,NVDA,18.960573196411133,19.20021368040812,18.638056783164032,18.781840311764913,386068000.0,4.0,0.6653814039075421,19.95536636750731,14.428993850540785,53.99513239573198,130.63366291212776,28.08695706291931,16.686654472351073,16.974621550242105,21.149999618530273,14.522384330531544
2022-08-05,NVR,4359.72998046875,4375.5,4305.0,4305.169921875,9400.0,4.0,28.265374278748823,4542.620259757022,4245.960794930478,50.72216945017672,21.21435715410568,13.315142196700371,4317.586018880208,4245.672351074219,21.149999618530273,14.522384330531544
2022-08-05,TSLA,288.1700134277344,304.6066589355469,285.5433349609375,302.6700134277344,113172900.0,4.0,15.988008157509682,320.1313560859703,214.1273109062172,55.29756294617568,105.14718823498359,19.54672035320966,256.87366689046223,246.2315559387207,21.149999618530273,14.522384330531544
2022-08-08,AAPL,162.15069580078125,165.04220702567798,161.49174831186727,163.62595540473944,60276900.0,0.0,5.394842272012397,166.6359863921686,139.3876235321478,59.2941577524755,133.44288976826883,40.23694344008485,148.38855387369793,143.71652272542318,21.290000915527344,15.171008904125072
2022-08-08,AMD,100.06999969482422,101.80000305175781,97.98999786376953,100.05999755859375,92606800.0,0.0,4.412675197707301,106.74338214569256,73.12861645049885,55.63549350575109,129.3011710721028,29.809545482668636,85.99799931844076,90.22566655476888,21.290000915527344,15.171008904125072
2022-08-08,JPM,105.26040649414062,107.42360542678057,105.10392134674036,107.00937838414693,10332500.0,0.0,-0.3348513620055371,107.98698981381196,101.29756905459624,46.604725628500965,72.2118553163513,2.154654939561263,104.6051737467448,108.01234652201335,21.290000915527344,15.171008904125072
2022-08-08,META,169.20689392089844,176.4224071096473,166.10601472660966,166.97067946379406,27299100.0,0.0,-1.0848394642479775,180.4559978063195,151.50754742073127,47.830672001036625,73.14251227055549,13.67343451632509,165.6256337483724,173.90923360188802,21.290000915527344,15.171008904125072
2022-08-08,MKL,1186.760009765625,1197.489990234375,1162.0,1190.1199951171875,69700.0,0.0,-27.240680051236723,1339.5173058364178,1178.00669318702,39.32632916125042,-234.34926068649636,52.954509970779625,1272.5773356119792,1304.1224975585938,21.290000915527344,15.171008904125072
2022-08-08,NVDA,17.766372680664062,18.211706308899224,17.216198542745847,17.47580969058587,981859000.0,0.0,0.5892305503843112,19.919323957850843,14.728741418430893,49.99074657364951,59.266494217344466,1.0748254702702769,16.708854738871256,16.994034417470296,21.290000915527344,15.171008904125072
2022-08-08,NVR,4374.0,4444.56005859375,4351.81982421875,4351.81982421875,12200.0,0.0,26.95813903330327,4542.647707276015,4246.06933373961,51.09863357721248,43.02030319026357,19.655263575404792,4328.395353190104,4250.055847167969,21.290000915527344,15.171008904125072
2022-08-08,TSLA,290.42333984375,305.20001220703125,289.086669921875,295.0,98994000.0,0.0,15.223022955628267,321.54771203122027,218.31895514407267,55.72579344499711,101.63227592328256,19.959379692348083,258.36422271728514,246.9941670735677,21.290000915527344,15.171008904125072
2022-08-09,AAPL,162.19989013671875,163.08505499075815,160.55743608300256,161.31474028979756,63135500.0,1.0,5.358423149592085,167.35953034614457,140.55854216362107,59.32292097245112,115.41412855997432,35.72454860766219,149.15754191080728,144.086284383138,21.770000457763672,10.226444755435814
2022-08-09,AMD,95.54000091552734,98.05000305175781,93.66999816894531,97.94999694824219,89473700.0,1.0,4.06795528621619,106.59295113788615,75.19704748882283,52.52952284722417,85.04074765443357,14.909856707332727,86.31066589355468,90.3669999440511,21.770000457763672,10.226444755435814
2022-08-09,JPM,106.20853424072266,106.77004639407355,105.2788233834185,105.62861496135015,10233800.0,1.0,-0.2150864952126028,108.15352336695527,101.35287769505645,47.72892958731145,82.27342342693262,2.1546549395612744,104.60580113728841,107.98741607666015,21.770000457763672,10.226444755435814
2022-08-09,META,167.4974365234375,168.49130964832128,165.579268671756,167.91486141605264,18655100.0,1.0,-0.8669781780174048,180.6236390185656,151.86268452879767,47.270994993175385,26.636120108032365,12.65135340990823,165.59383087158204,173.53305231730144,21.770000457763672,10.226444755435814
2022-08-09,MKL,1177.5799560546875,1195.6700439453125,1164.780029296875,1183.0,68100.0,1.0,-29.64574191830593,1337.5863635192816,1167.0996350158746,38.617095412276086,-205.71593927504333,52.95450997077962,1268.3676676432292,1302.231162516276,21.770000457763672,10.226444755435814
2022-08-09,NVDA,17.0604305267334,17.420890336046963,16.698972762456076,17.226182466438885,668263000.0,1.0,0.46653884887296115,19.796496560630395,15.051669142189432,47.82192666167722,21.777759094793215,6.585639868477668,16.716077295939126,17.00925194422404,21.770000457763672,10.226444755435814
2022-08-09,NVR,4193.240234375,4360.0,4174.7998046875,4350.0498046875,23000.0,1.0,11.207154172531773,4559.060146308085,4212.678916191916,46.448706887702386,-58.452791563200364,0.3211104229041848,4333.285693359375,4249.147351074219,21.770000457763672,10.226444755435814
2022-08-09,TSLA,283.3333435058594,292.39666748046875,279.35333251953125,290.2933349609375,86244600.0,1.0,13.884610078702792,321.3256092469306,223.5673915465265,54.04074315508029,69.00357110580089,10.060385104973822,259.64466756184896,247.67194493611655,21.770000457763672,10.226444755435814
2022-08-10,AAPL,166.44866943359375,166.54701109348545,164.14725248674637,164.91438646665537,70170500.0,2.0,5.607758958847199,168.5825592622407,141.6911940946929,61.738467697937786,137.31302225620772,42.99039047420722,150.20630900065103,144.4523796081543,19.739999771118164,8.431751800197482
2022-08-10,AMD,99.05000305175781,99.3499984741211,95.61000061035156,98.44999694824219,83416100.0,2.0,4.031517289092349,106.73246070149088,77.21053856608725,54.56276834779464,96.43916289360303,17.939735686201626,86.91966603597005,90.43249994913737,19.739999771118164,8.431751800197482
2022-08-10,JPM,108.9792709350586,109.88137459164389,108.16001690079416,108.58345101782321,12847300.0,2.0,0.10222493438941171,108.83444137938264,101.2684516870236,50.85685840414474,220.7394718308764,18.344275561075822,104.71581827799479,107.99269663492838,19.739999771118164,8.431751800197482
2022-08-10,META,177.247314453125,179.37420215378333,172.88421241071052,174.91172190647023,30262100.0,2.0,0.09135899707297312,182.0486243077934,151.91359950812458,50.67626161995561,143.66785913444195,27.123157372179524,166.17889099121095,173.19712295532227,19.739999771118164,8.431751800197482
2022-08-10,MKL,1199.6600341796875,1205.9599609375,1190.0,1194.0,55300.0,2.0,-29.430832682610117,1332.5686733874797,1162.0823275890828,41.25323602844532,-142.93890069468185,45.07932549895755,1265.0950032552084,1300.1346638997395,19.739999771118164,8.431751800197482
2022-08-10,NVDA,18.069915771484375,18.090884251027468,17.29108245025368,17.671512755671564,597422000.0,2.0,0.4456249273399564,19.698612481012916,15.442414492711448,50.968672302243476,59.58972970583392,3.537707127757432,16.786471780141195,17.015821170806884,19.739999771118164,8.431751800197482
2022-08-10,NVR,4393.990234375,4424.0,4295.0,4300.0,13100.0,2.0,14.753167125802065,4559.413560878219,4212.958509434281,51.51743978049932,24.961516086236152,5.7594544944652455,4348.041365559896,4250.821024576823,19.739999771118164,8.431751800197482
2022-08-10,TSLA,294.3566589355469,297.510009765625,283.3699951171875,297.0666809082031,94918800.0,2.0,13.557119624463326,322.1282528853775,228.49641447302102,56.172289927617356,81.05018926881284,14.043671344701691,261.70111185709635,248.30238927205403,19.739999771118164,8.431751800197482
2022-08-11,AAPL,165.71099853515625,168.16976453213817,165.41594361409508,167.25509577756023,57149200.0,3.0,5.680355900595089,169.61780977887642,142.64517392473684,61.08693568608206,132.88149495891716,46.046408043780495,151.17188720703126,144.83187993367514,20.200000762939453,2.859499196521346
2022-08-11,AMD,98.12000274658203,102.37000274658203,98.0,99.93000030517578,77516900.0,3.0,3.88283772524521,106.51924979644546,79.37574989837874,53.92963862820958,101.22640688512178,24.60641904960664,87.59066619873047,90.49716669718424,20.200000762939453,2.859499196521346
2022-08-11,JPM,110.59014892578125,111.56588796741094,109.82612340079928,110.3692283362109,11684900.0,3.0,0.47816888636445753,109.18328189556168,102.03710995014144,52.564093462327456,265.2730119318388,25.480354083011164,104.8953468322754,108.03744735717774,20.200000762939453,2.859499196521346
2022-08-11,META,176.40255737304688,181.9781865572405,175.28940909149915,178.60895706082198,24079100.0,3.0,0.7737638088090648,182.81847446308828,153.07584163798592,50.38461602716904,147.59647003890518,30.085867741485746,166.62779134114584,172.82359288533527,20.200000762939453,2.859499196521346
2022-08-11,MKL,1217.8399658203125,1222.030029296875,1205.43994140625,1206.0,51400.0,3.0,-27.47681143906493,1332.296308523429,1159.792692941415,43.3263225527215,-97.1361895318001,33.59615151115919,1262.825333658854,1298.3468302408853,20.200000762939453,2.859499196521346
2022-08-11,NVDA,17.91514778137207,18.679004192022955,17.849246570948857,18.103866009330527,509327000.0,3.0,0.41181486507761633,19.555030839173085,15.8426114871819,50.48578351058709,72.6630560923306,11.431128384044781,16.866352113087974,17.02716496785482,20.200000762939453,2.859499196521346
2022-08-11,NVR,4388.31005859375,4456.7998046875,4353.93994140625,4425.0,10900.0,3.0,16.91013570634641,4560.363675164686,4214.686422491564,51.37510480105017,44.845164401192676,8.788165050194715,4362.119034830729,4253.42969156901,20.200000762939453,2.859499196521346
2022-08-11,TSLA,286.6300048828125,298.2366638183594,285.8333435058594,296.5133361816406,70155000.0,3.0,12.529670431043769,321.3851021804654,234.07123174287435,54.34468860483868,71.92308507999259,14.618108857346263,263.6391118367513,249.05527826944987,20.200000762939453,2.859499196521346
2022-08-12,AAPL,169.261474609375,169.33031226065586,166.60599505436244,167.0190809905204,68039400.0,4.0,5.955729306453861,171.27209593361766,143.1682071059331,63.029529862137835,138.7730889625701,48.170432574901206,152.3379867553711,145.20998942057292,19.530000686645508,2.3114056216837167
2022-08-12,AMD,100.83000183105469,101.4000015258789,98.4800033569336,99.19999694824219,72316300.0,4.0,3.938284287656302,106.72722708154308,81.13977273535144,55.48666423126986,100.39196652468313,24.606419049606632,88.40266621907553,90.46983337402344,19.530000686645508,2.3114056216837167
2022-08-12,JPM,112.42195129394531,112.53241508854764,109.9457826823188,111.07800672950542,9906700.0,4.0,0.9133893352427123,110.63906443318257,101.4263545731651,54.42653100294539,274.36532540550814,29.271501728229644,105.21775080362956,108.05311520894368,19.530000686645508,2.3114056216837167
2022-08-12,META,179.3940887451172,180.34821356297536,177.8138342069235,179.70218696969965,21274000.0,4.0,1.5382343114021069,184.2993422613783,153.16529244321154,51.40906673517904,149.72476305850998,30.085867741485746,167.2655263264974,172.4571856180827,19.530000686645508,2.3114056216837167
2022-08-12,MKL,1227.6600341796875,1231.75,1209.97998046875,1221.93994140625,41900.0,4.0,-24.84938978153309,1329.4796514553507,1158.1183587985554,44.42224544362219,-73.76983855385613,27.092072522577965,1260.6390014648437,1296.073331705729,19.530000686645508,2.3114056216837167
2022-08-12,NVDA,18.68099594116211,18.689983246965728,17.926127006444133,18.13281789948401,478094000.0,4.0,0.4417257536578667,19.503767966432097,16.188133049803252,52.77607456199597,83.12012576293998,11.575520327693601,16.984508260091147,17.036082204182943,19.530000686645508,2.3114056216837167
2022-08-12,NVR,4454.72021484375,4475.75,4385.5498046875,4406.89013671875,11000.0,4.0,23.705036537754495,4567.057571888381,4217.121529674119,52.94741013161412,86.93530917409468,10.563342084052401,4377.13837890625,4254.868526204427,19.530000686645508,2.3114056216837167
2022-08-12,TSLA,300.0299987792969,300.1600036621094,285.0333251953125,289.4166564941406,79657200.0,4.0,12.650845984283137,321.6430935882673,239.80957364806085,56.862650653297266,79.88365611669568,16.202591720384135,266.1576675415039,249.82461166381836,19.530000686645508,2.3114056216837167
2022-08-15,AAPL,170.33348083496094,170.5301791193321,168.52383260735886,168.6910268994302,54091700.0,0.0,6.189122308453165,172.3796133554523,144.64967283839536,63.5971477038347,138.2657729133403,50.3314315267925,153.46746978759765,145.74379247029623,19.950000762939453,1.9489896517175318
2022-08-15,AMD,101.01000213623047,101.8499984741211,99.80000305175781,100.51000213623047,61327100.0,0.0,3.951203592662978,106.62886704083333,83.19613295916666,55.589794055218036,99.50119381255851,25.635085096836242,89.31399968465169,90.54866676330566,19.950000762939453,1.9489896517175318
2022-08-15,JPM,112.72575378417969,112.96508856297434,111.0136031030721,111.51067978690399,8456200.0,0.0,1.268199978624807,111.77480420640268,101.27280016371452,54.731465750288,257.7351567148374,30.95246421406262,105.50648498535156,108.10562985738119,19.950000762939453,1.9489896517175318
2022-08-15,META,179.7816925048828,180.32832570661597,177.10817161710534,177.86352482869984,15878700.0,0.0,2.150568659666817,185.68229376063843,153.13997033848264,51.54317247424073,136.26089127378543,28.468596971292897,167.95659942626952,172.2691775004069,19.950000762939453,1.9489896517175318
2022-08-15,MKL,1230.469970703125,1234.989990234375,1208.0,1222.52001953125,38400.0,0.0,-22.283530130240933,1328.3766275758985,1156.8903768186328,44.73856498163931,-64.6360224715618,24.924949906623592,1257.592333984375,1294.0996643066405,19.950000762939453,1.9489896517175318
2022-08-15,NVDA,19.003515243530273,19.135317654548857,18.585143621952405,18.673011261133464,457666000.0,0.0,0.48585433431668434,19.502726866629235,16.481835625741372,53.708887747443555,103.72598168398267,17.413416158538418,17.13458334604899,17.070989576975503,19.950000762939453,1.9489896517175318
2022-08-15,NVR,4407.2001953125,4490.5,4378.0,4438.080078125,9800.0,0.0,24.96776313493683,4568.82408257605,4219.678017033325,51.709709335401406,64.68988219681161,11.988528860626284,4385.081380208333,4259.379862467448,19.950000762939453,1.9489896517175318
2022-08-15,TSLA,309.32000732421875,313.1333312988281,301.2300109863281,301.78668212890625,89359200.0,0.0,13.342698213518133,322.33102156934297,245.99898026171172,58.50399217927464,108.06355390647269,26.092039633944225,268.8928899129232,251.03655624389648,19.950000762939453,1.9489896517175318
2022-08-16,AAPL,170.17608642578125,170.84487848415293,168.82868765614492,169.93020986156355,56377100.0,1.0,6.28889308582913,173.53234045275437,145.6842077039839,63.4491883634,128.21167514612276,50.905333594928415,154.50560455322267,146.3317731221517,19.690000534057617,4.938192579979457
2022-08-16,AMD,100.19999694824219,101.44999694824219,98.31999969482422,100.83999633789062,60220700.0,1.0,3.851681795633098,106.75614566723102,84.5008543022514,54.99663918294747,86.30361927913053,19.88440063904428,90.14733301798502,90.60750007629395,19.690000534057617,4.938192579979457
2022-08-16,JPM,113.80274200439453,114.36425412624683,112.18264813364857,112.56926096487615,9555000.0,1.0,1.61764669424187,113.08556061866962,100.79694823142803,55.815657515589365,256.4774519329862,36.19443588326391,105.8443125406901,108.20316365559896,19.690000534057617,4.938192579979457
2022-08-16,META,178.37042236328125,179.88111385617,175.95530262913465,178.3406073808487,21156700.0,1.0,2.493229933653396,186.19607588461662,152.99292863198497,51.012877665763924,113.39170296039657,25.738565343152782,168.3302958170573,172.0733851114909,19.690000534057617,4.938192579979457
2022-08-16,MKL,1263.6199951171875,1267.530029296875,1231.0,1231.0,60100.0,1.0,-17.37485147434313,1326.9166861481092,1157.1113167815781,48.32772795892124,-6.383106092647739,5.594408833722006,1256.5206665039063,1292.5788309733073,19.690000534057617,4.938192579979457
2022-08-16,NVDA,18.85074234008789,19.11334917922351,18.473307857125373,18.89168133850733,451240000.0,1.0,0.502704194850935,19.562204277086824,16.610775649976166,53.194004038037285,93.81444335343726,15.368714084879512,17.264887936909993,17.100256061553956,19.690000534057617,4.938192579979457
2022-08-16,NVR,4445.0,4490.02001953125,4360.0,4404.0,18100.0,1.0,28.687914966661992,4567.231930869311,4219.941164833814,52.62107436291644,69.10089140972978,9.7079839091822,4387.614713541667,4264.20185953776,19.690000534057617,4.938192579979457
2022-08-16,TSLA,306.5633239746094,314.6666564941406,302.8833312988281,311.6666564941406,88136400.0,1.0,13.512787775901359,321.9845668474821,252.44876750310388,57.828559756298475,102.38395015004969,27.177843978829504,271.342778523763,252.204722849528,19.690000534057617,4.938192579979457
2022-08-17,AAPL,171.67108154296875,173.24468311255228,169.72374265981617,169.92044098012414,79542000.0,2.0,6.41465164627445,174.87140538018113,146.48154261786576,64.26607023323905,129.84281240349398,55.13145393535142,155.5490478515625,146.94074198404948,19.899999618530273,3.502183224348669
2022-08-17,AMD,98.2699966430664,99.63999938964844,96.7300033569336,99.26000213623047,63735600.0,2.0,3.5758549297907365,106.85855554688214,85.28244405638935,53.58726135979315,66.97260287813044,13.897266074892078,90.91133295694986,90.68700002034505,19.899999618530273,3.502183224348669
2022-08-17,JPM,112.84541320800781,113.37011109490362,112.01695912392793,112.5784712618558,8149300.0,2.0,1.796626904267228,113.94770801382926,100.67581188363168,54.612899302712265,196.91365812188099,34.89803180227302,106.17262802124023,108.29949289957682,19.899999618530273,3.502183224348669
2022-08-17,META,173.77870178222656,177.04853731084486,173.10286024979172,175.6769877047996,20118100.0,2.0,2.3669927665370665,184.88084229069332,153.48921080989263,49.30549788504201,69.24994268405554,19.047553604048552,168.49859110514322,171.76379369099934,19.899999618530273,3.502183224348669
2022-08-17,MKL,1263.0400390625,1269.949951171875,1253.93994140625,1256.8599853515625,30200.0,2.0,-13.377280913835875,1325.8988811322895,1157.2361286333355,48.270987649902736,11.86079714368894,4.311271804164144,1255.285001627604,1291.4114990234375,19.899999618530273,3.502183224348669
2022-08-17,NVDA,18.307559967041016,18.660032327216296,18.11784568147686,18.495280247174353,446799000.0,2.0,0.46684604220763504,19.584368350122787,16.641332600499773,51.38225215618506,64.37120341769595,8.923879251003793,17.371561431884764,17.12762384414673,19.899999618530273,3.502183224348669
2022-08-17,NVR,4420.31005859375,4459.0,4355.64990234375,4410.0,15000.0,2.0,29.306068056356708,4565.120218174518,4219.863863856731,51.95848753114451,36.19023188646993,9.133847930600702,4390.010384114584,4266.833524576823,19.899999618530273,3.502183224348669
2022-08-17,TSLA,303.9966735839844,309.65667724609375,300.0333251953125,303.39666748046875,68766000.0,2.0,13.287309905856489,320.08145243982415,260.00154926916025,57.192585954573325,87.33296120830691,23.570800058065743,273.7515563964844,253.58300069173177,19.899999618530273,3.502183224348669
2022-08-18,AAPL,171.27764892578125,172.01527879196829,170.26463844345383,170.88425233332873,62290100.0,3.0,6.408694051562577,176.0219633095087,147.20116596295225,63.87741598784299,117.79519801483302,55.13145393535144,156.4670857747396,147.45279642740886,19.559999465942383,2.3674050399339346
2022-08-18,AMD,100.44000244140625,101.06999969482422,96.7300033569336,97.73999786376953,76059500.0,3.0,3.4921066520918913,107.2272096682719,85.84879054535115,54.930643029053115,72.49495818648296,17.84193229769518,91.61599960327149,90.77650006612141,19.559999465942383,2.3674050399339346
2022-08-18,JPM,111.97091674804688,112.7349422856338,110.96756349403482,112.52322174255417,9531800.0,3.0,1.8466187825036826,114.52846682951515,100.67681576325829,53.52300848751592,148.5733326891944,26.73084304160908,106.3849589029948,108.27084223429362,19.559999465942383,2.3674050399339346
2022-08-18,META,173.58987426757812,174.68312554679468,170.80702663496402,173.27182760542814,18844500.0,3.0,2.2260515630233613,183.42020353729964,154.10406404082534,49.23539420570743,49.498876939216125,13.835736821090336,168.5804204305013,171.4064966837565,19.559999465942383,2.3674050399339346
2022-08-18,MKL,1271.8900146484375,1275.0,1259.010009765625,1268.3900146484375,33800.0,3.0,-9.386852582778829,1325.6000171392823,1157.3029979974365,49.21227946534255,27.6117510563631,1.5582771518551133,1254.2836669921876,1290.087333170573,19.559999465942383,2.3674050399339346
2022-08-18,NVDA,18.744901657104492,18.836763008676165,18.155784605197837,18.273608015579168,415447000.0,3.0,0.4683195213416518,19.64637129545798,16.651521275037627,52.72341227250936,74.20710602534128,11.54993622172085,17.46858263015747,17.158886528015138,19.559999465942383,2.3674050399339346
2022-08-18,NVR,4440.1298828125,4458.02001953125,4399.97021484375,4438.509765625,10600.0,3.0,31.037472345717106,4544.162810151928,4229.566242582448,52.45563489166871,63.72106063294609,9.13384793060069,4392.450374348959,4270.646854654948,19.559999465942383,2.3674050399339346
2022-08-18,TSLA,302.8699951171875,306.5,301.85333251953125,306.0,47500500.0,3.0,12.869353635326434,320.85800917213373,262.34132554466316,56.90838232202205,80.09321660457525,23.570800058065753,275.69577840169273,254.88138961791992,19.559999465942383,2.3674050399339346
2022-08-19,AAPL,168.69102478027344,170.87441022573427,168.48448182965225,170.1761140668042,70346300.0,4.0,6.124652482257062,176.3652486240487,148.59315286520913,61.35387763380705,97.01979351275239,44.581965779174205,157.27631327311198,147.96675567626954,20.600000381469727,5.064614675096083
2022-08-19,AMD,95.94999694824219,99.25,94.58999633789062,98.66999816894531,67221700.0,4.0,3.028518741025948,106.86497967245035,86.99602038858481,51.72599518243523,44.11375718911721,9.795201994224685,92.1693328857422,90.85633328755696,20.600000381469727,5.064614675096083
2022-08-19,JPM,109.2001724243164,111.37257805138016,108.72150999156244,111.03199361634287,13464500.0,4.0,1.6437140825622691,114.67699132987238,100.88452600411199,50.236968547642036,83.5189286526241,11.311946354786276,106.51597798665365,108.16924743652343,20.600000381469727,5.064614675096083
2022-08-19,META,166.93092346191406,171.2642105486453,166.02649535047425,169.15718937893618,26240800.0,4.0,1.5590610793283872,183.3765496239962,154.0175192846952,46.80752690773715,-3.196381265576005,3.7277838146083333,168.48368326822916,171.18585739135742,20.600000381469727,5.064614675096083
2022-08-19,MKL,1249.25,1264.5,1245.010009765625,1261.22998046875,30600.0,4.0,-7.959516995269951,1324.4280927837342,1157.131916981891,46.95130503042511,-0.9847714639379588,8.699055488426561,1252.7083333333333,1288.5471659342447,20.600000381469727,5.064614675096083
2022-08-19,NVDA,17.82228660583496,18.49228185814888,17.743404371604452,18.378452160239146,441588000.0,4.0,0.39053806048963224,19.6271593628259,16.72365393063113,49.72960580091636,36.23218598134113,4.065550050674976,17.535515689849852,17.18715108235677,20.600000381469727,5.064614675096083
2022-08-19,NVR,4273.2900390625,4437.60009765625,4253.5,4415.33984375,19100.0,4.0,18.73112096449495,4517.30638749808,4228.490682814419,48.119408215845404,-99.92937551508176,9.157415842481496,4389.200048828125,4274.185021972657,20.600000381469727,5.064614675096083
2022-08-19,TSLA,296.6666564941406,300.3599853515625,292.5,299.0,61395300.0,4.0,11.900382494635835,320.6829842234461,264.958681425968,55.34201501398719,55.874122931245125,11.691074266687325,277.22588907877605,256.33605600992837,20.600000381469727,5.064614675096083
2022-08-22,AAPL,164.80616760253906,167.05839055907853,164.38325206492678,166.89119627908354,69026800.0,0.0,5.522413045035961,175.86068107046515,150.55647286019894,57.80575490102722,62.247073978299426,23.841548728372686,158.02708740234374,148.41334838867186,23.799999237060547,5.027856922021532
2022-08-22,AMD,92.83999633789062,95.0199966430664,92.36000061035156,94.4000015258789,61837300.0,0.0,2.3827045883277123,106.32546442481959,88.06553517845191,49.650479884510816,10.847738890551604,2.034198533945053,92.69899953206381,90.85949986775717,23.799999237060547,5.027856922021532
2022-08-22,JPM,107.3959732055664,107.84702846947603,106.31897745709078,107.46961574125844,8967600.0,0.0,1.3220866553852204,114.69935421606772,100.99563632348307,48.24185501199487,16.55622602327559,2.282353617027905,106.63288218180338,108.02420005798339,23.799999237060547,5.027856922021532
2022-08-22,META,162.05101013183594,164.47606289450601,161.26584189926172,164.47606289450601,19499700.0,0.0,0.6294422742696213,183.44028771105442,153.59598700818387,45.120765918669164,-61.93511434913177,5.230169501565403,168.48931579589845,170.84164606730144,23.799999237060547,5.027856922021532
2022-08-22,MKL,1213.5400390625,1241.6700439453125,1211.260009765625,1237.68994140625,28100.0,0.0,-9.599185233743128,1319.7707392533457,1155.1152714888417,43.67705776325912,-59.22531706849561,23.077981683467762,1249.65966796875,1286.4394999186197,23.799999237060547,5.027856922021532
2022-08-22,NVDA,17.00850486755371,17.53172074156126,16.940605853841493,17.463821727849037,409593000.0,0.0,0.26023053157755527,19.62596061584101,16.72585098389044,47.27993489671654,-27.323927607435976,8.684291098509897,17.598155148824056,17.18819262186686,23.799999237060547,5.027856922021532
2022-08-22,NVR,4208.60986328125,4286.0,4205.169921875,4268.47998046875,19600.0,0.0,3.716260464299012,4515.218471697834,4204.956577130291,46.57532605056301,-200.36916237103716,14.22804035470267,4383.732373046875,4274.498856608073,23.799999237060547,5.027856922021532
2022-08-22,TSLA,289.913330078125,292.3999938964844,286.2966613769531,291.913330078125,55843200.0,0.0,10.466873282906818,319.35090796801086,268.43875878003604,53.678104184851776,32.44978492540902,4.564241627156774,279.0782221476237,257.50794474283856,23.799999237060547,5.027856922021532
